"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
116.25,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01591115970633,0,NA,0,NA,0.000390732720712522,0,1.5,0,0,1.01591115970633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175000000000533,0.33,0.954999999999893,0.961295583159367
116.26,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.981783569207738,0,NA,0,NA,0.000361326183880405,0,1,0,0,0.981783569207738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.33,0.927499999999964,0.928739055460504
116.27,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.955748074016096,0,NA,0,NA,0.000322386293544493,0,1,0,0,0.955748074016096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462500000000799,0.312499999999947,0.902499999999947,0.904355615902962
116.28,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.943625858956084,0,NA,0,NA,0.000316092269841399,0,1,0,0,0.943625858956084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837499999999201,0.288750000000027,0.881249999999973,0.894124814444511
116.29,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.94732306651719,0,NA,0,NA,0.000328769557149556,0,1,0,0,0.94732306651719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116666666666625,0.273333333333375,0.896666666666625,0.899677584768409
116.3,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.964155716286875,0,NA,0,NA,0.000316027116887432,0,1,0,0,0.964155716286875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139999999999929,0.26,0.919999999999929,0.917968181659196
116.31,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.987904806498172,0,NA,0,NA,0.000258399907253833,0,1,0,0,0.987904806498172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.252500000000018,0.952499999999947,0.942605021931461
116.32,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01121179164649,0,NA,0,NA,0.000170007433143121,0,1.5,0,0,1.01121179164649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157272727272746,0.25,0.967272727272746,0.966214904846872
116.33,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.02810828840264,0,NA,0,NA,9.84742502206716e-05,0,1.5,0,0,1.02810828840264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.25,0.985555555555542,0.9828540370727
116.34,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0356066751121,0,NA,0,NA,0.000109087490084647,0,1.5,0,0,1.0356066751121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.26,0.99,0.989601739340594
116.35,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.03399725550397,0,NA,0,NA,0.000141837873849416,1.5,1.5,1,1.0356066751121,1.03399725550397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157777777777708,0.272222222222292,0.987777777777708,0.986929335384798
116.36,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.02608202525386,0,NA,0,NA,0.000142754024817092,0,1.5,0,0,1.02608202525386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146249999999964,0.28,0.976249999999964,0.97792924861796
116.37,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01581249101017,0,NA,0,NA,0.000110749803340696,0,1.5,0,0,1.01581249101017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133749999999991,0.28,0.963749999999991,0.966832434070024
116.38,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00682054286693,0,NA,0,NA,6.22141981636206e-05,0,1.5,0,0,1.00682054286693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95363636363634,0.957400508741836
116.39,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00127855075339,0,NA,0,NA,1.86165486971654e-05,0,1.5,0,0,1.00127855075339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95,0.951756889383741
116.4,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.999425228467478,0,NA,0,NA,1.44284662090614e-05,0,1,0,0,0.999425228467478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.95,0.950023000096022
116.41,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.999893441462378,0,NA,0,NA,2.29291256932882e-05,0,1,0,0,0.999893441462378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.951111111111083,0.950799519459279
116.42,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00066566139522,0,NA,0,NA,3.9674254519572e-05,0,1.5,0,0,1.00066566139522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.28,0.96,0.952191661334408
116.43,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00019076724543,0,NA,0,NA,7.31832594002064e-05,0,1.5,0,0,1.00019076724543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12636363636366,0.28,0.95636363636366,0.952860542914996
116.44,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.9981176903453,0,NA,0,NA,0.000108969562518441,0,1,0,0,0.9981176903453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116249999999964,0.276249999999964,0.95,0.952600673938868
116.45,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.995320646408439,0,NA,0,NA,0.00013495471704135,0,1,0,0,0.995320646408439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.264444444444458,0.95,0.952215616217986
116.46,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.9932842917239,0,NA,0,NA,0.000142871075437478,0,1,0,0,0.9932842917239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102500000000018,0.26,0.95,0.952855365618169
116.47,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.993245047831021,0,NA,0,NA,0.000128249672314844,0,1,0,0,0.993245047831021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899999999998579,0.26,0.950000000000071,0.955252852891192
116.48,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.995570640493825,0,NA,0,NA,9.38115670889877e-05,0,1,0,0,0.995570640493825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677777777777567,0.26,0.962222222222243,0.959292196422085
116.49,"Athlete 1","Training","",1,2021-05-04 00:04:12,0.999671851021703,0,NA,0,NA,5.74720647160211e-05,0,1,0,0,0.999671851021703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.97,0.964089234965023
116.5,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00438466873538,0,NA,0,NA,5.91009507987929e-05,0,1.5,0,0,1.00438466873538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.255555555555542,0.967777777777771,0.968446978313347
116.51,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00848865095452,0,NA,0,NA,8.38933531022481e-05,0,1.5,0,0,1.00848865095452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633333333333333,0.246666666666667,0.966666666666667,0.971375055678757
116.52,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01106972386698,0,NA,0,NA,9.71742687145346e-05,0,1.5,0,0,1.01106972386698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.27,0.98,0.972418306713557
116.53,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01169320886065,0,NA,0,NA,9.64169425702062e-05,1.5,1.5,1,1.01169320886065,1.01169320886065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.286666666666667,0.966666666666667,0.971715978984652
116.54,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0104805908287,0,NA,0,NA,8.80196265569666e-05,0,1.5,0,0,1.0104805908287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955555555555415,0.274444444444458,0.967777777777771,0.969850354841283
116.55,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00807920978531,0,NA,0,NA,7.40885493301147e-05,0,1.5,0,0,1.00807920978531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.26,0.97,0.967595347094668
116.56,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00543666368814,0,NA,0,NA,5.34402461874302e-05,0,1.5,0,0,1.00543666368814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.251666666666675,0.97,0.96566431486108
116.57,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00341367886026,0,NA,0,NA,2.9050029098267e-05,0,1.5,0,0,1.00341367886026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.96,0.964508820511626
116.58,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00243319486352,0,NA,0,NA,1.18849189366136e-05,0,1.5,0,0,1.00243319486352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.26,0.96,0.964197042766167
116.59,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0023732643659,0,NA,0,NA,1.61331405782917e-05,0,1.5,0,0,1.0023732643659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.255555555555542,0.964444444444458,0.964430641598771
116.6,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00276194215638,0,NA,0,NA,1.87471181237156e-05,0,1.5,0,0,1.00276194215638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103749999999964,0.25,0.97,0.964748402522585
116.61,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00313378334027,0,NA,0,NA,1.30786023570788e-05,0,1.5,0,0,1.00313378334027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.97,0.964835407878612
116.62,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00330123207826,0,NA,0,NA,3.05253959278702e-06,0,1.5,0,0,1.00330123207826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.258181818181856,0.961818181818144,0.96472273383431
116.63,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0033773325134,0,NA,0,NA,9.15217341347511e-06,0,1.5,0,0,1.0033773325134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.26,0.96,0.964715521482225
116.64,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00359630983337,0,NA,0,NA,1.58857482649655e-05,0,1.5,0,0,1.00359630983337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.258750000000027,0.961249999999973,0.965120011656806
116.65,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00412369750505,0,NA,0,NA,1.75832677930228e-05,0,1.5,0,0,1.00412369750505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106250000000009,0.25,0.97,0.966019020086237
116.66,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00500376929779,0,NA,0,NA,1.73041072901086e-05,0,1.5,0,0,1.00500376929779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.97,0.96727950697507
116.67,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00622820341758,0,NA,0,NA,1.85144297107071e-05,0,1.5,0,0,1.00622820341758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.97,0.968741397465299
116.68,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00780095854102,0,NA,0,NA,2.0512917968927e-05,0,1.5,0,0,1.00780095854102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.97,0.970379246040667
116.69,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0097137435488,0,NA,0,NA,2.25004527741727e-05,0,1.5,0,0,1.0097137435488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.258888888888917,0.97,0.972285166878553
116.7,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01186338381459,0,NA,0,NA,2.44644537735887e-05,0,1.5,0,0,1.01186338381459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.258749999999965,0.971250000000035,0.9745042424548
116.71,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01400249006765,0,NA,0,NA,2.47164805064172e-05,0,1.5,0,0,1.01400249006765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.98,0.9768792876864
116.72,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01577440781987,0,NA,0,NA,2.26962336623836e-05,0,1.5,0,0,1.01577440781987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.98,0.979034630778993
116.73,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01681044755611,0,NA,0,NA,2.23159007963367e-05,1.5,1.5,1,1.01683690450291,1.01681044755611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.98,0.980503060663088
116.74,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01683690450291,0,NA,0,NA,2.76424579058643e-05,0,1.5,0,0,1.01683690450291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937499999999645,0.25,0.98,0.980905445952778
116.75,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01575907564116,0,NA,0,NA,3.57035033499861e-05,0,1.5,0,0,1.01575907564116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.25,0.98,0.980094395813832
116.76,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01371445689339,0,NA,0,NA,4.21338894594383e-05,0,1.5,0,0,1.01371445689339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.25,0.98,0.978221674808153
116.77,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.01108030094851,0,NA,0,NA,4.49996007237241e-05,0,1.5,0,0,1.01108030094851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874999999999822,0.252500000000018,0.977499999999982,0.975713583364332
116.78,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00840219038172,0,NA,0,NA,4.40996819241277e-05,0,1.5,0,0,1.00840219038172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.255,0.97,0.97314626968591
116.79,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00623326512628,0,NA,0,NA,3.94158461106065e-05,0,1.5,0,0,1.00623326512628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.25,0.97,0.971050878945525
116.8,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00494124147994,0,NA,0,NA,3.00545928487849e-05,0,1.5,0,0,1.00494124147994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.25,0.97,0.969735561576115
116.81,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00458541045602,0,NA,0,NA,1.64363717746355e-05,0,1.5,0,0,1.00458541045602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725000000000178,0.25,0.97,0.969218323142873
116.82,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00493381942297,0,NA,0,NA,1.54664957690798e-05,0,1.5,0,0,1.00493381942297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.26,0.97,0.969294317690975
116.83,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0056052764974,0,NA,0,NA,3.23390170822485e-05,0,1.5,0,0,1.0056052764974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.252222222222229,0.97,0.969674875217386
116.84,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00624833766029,0,NA,0,NA,4.30359664635247e-05,0,1.5,0,0,1.00624833766029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737499999999911,0.26,0.97,0.970107572672412
116.85,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00665856539894,0,NA,0,NA,3.92201457746592e-05,0,1.5,0,0,1.00665856539894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.26,0.97,0.970425336587051
116.86,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00679141552341,0,NA,0,NA,2.07227210348067e-05,0,1.5,0,0,1.00679141552341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850000000000355,0.254999999999964,0.97,0.970533120677509
116.87,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00670533199809,0,NA,0,NA,1.05743798695614e-05,0,1.5,0,0,1.00670533199809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.25,0.97,0.970378533969315
116.88,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00649992273207,0,NA,0,NA,3.22577468623286e-05,0,1.5,0,0,1.00649992273207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.25,0.97,0.969949914278895
116.89,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00628224879162,0,NA,0,NA,4.17885404894344e-05,0,1.5,0,0,1.00628224879162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.251249999999973,0.97,0.969309334640724
116.9,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00615684343748,0,NA,0,NA,3.45695560955322e-05,0,1.5,0,0,1.00615684343748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.263749999999991,0.97,0.968623504507352
116.91,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00622336193283,0,NA,0,NA,1.74877667076506e-05,0,1.5,0,0,1.00622336193283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.27454545454544,0.97,0.968135131422214
116.92,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00654863172794,0,NA,0,NA,1.27813016987522e-05,0,1.5,0,0,1.00654863172794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755555555555766,0.271111111111153,0.965555555555577,0.968049623631561
116.93,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.0070840124235,0,NA,0,NA,1.9930860983382e-05,0,1.5,0,0,1.0070840124235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.247500000000071,0.96,0.968394629988909
116.94,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00759152391607,0,NA,0,NA,2.05052667309885e-05,1.5,1.5,1,1.00772130533008,1.00759152391607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875000000000533,0.257500000000053,0.977500000000053,0.96897563605324
116.95,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00772130533008,0,NA,0,NA,2.80521611490444e-05,0,1.5,0,0,1.00772130533008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887499999999645,0.27,0.97,0.969503106705867
116.96,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00726472715581,0,NA,0,NA,4.51726567121622e-05,0,1.5,0,0,1.00726472715581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.267500000000012,0.97,0.969813715882815
116.97,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00638020757855,0,NA,0,NA,5.75864594819476e-05,0,1.5,0,0,1.00638020757855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787499999999556,0.258749999999956,0.97,0.970005180708883
116.98,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00555306696404,0,NA,0,NA,5.79738292213826e-05,0,1.5,0,0,1.00555306696404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.246249999999938,0.97,0.970368044508154
116.99,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00528012555461,0,NA,0,NA,4.69526072475075e-05,0,1.5,0,0,1.00528012555461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.246250000000036,0.97,0.97115789095437
117,"Athlete 1","Training","",1,2021-05-04 00:04:12,1.00571592854644,0,NA,0,NA,2.99232917024396e-05,0,1.5,0,0,1.00571592854644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612499999999734,0.25,0.97,0.972364798582046
117.01,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00654810484485,0,NA,0,NA,1.29753600826118e-05,0,1.5,0,0,1.00654810484485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.25,0.971111111111146,0.973642461524959
117.02,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00719174978478,0,NA,0,NA,3.30619200300919e-07,0,1.5,0,0,1.00719174978478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.25,0.98,0.974466342161682
117.03,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.0071644634297,0,NA,0,NA,1.00267037978176e-05,0,1.5,0,0,1.0071644634297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.248750000000027,0.978750000000027,0.974436514369062
117.04,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00638415061079,0,NA,0,NA,1.79427004901911e-05,0,1.5,0,0,1.00638415061079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637499999999911,0.243749999999991,0.97,0.973522280394746
117.05,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00520195654501,0,NA,0,NA,2.42813803473275e-05,0,1.5,0,0,1.00520195654501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644444444444585,0.25,0.97,0.972079104563798
117.06,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00418442424783,0,NA,0,NA,2.80164728165972e-05,0,1.5,0,0,1.00418442424783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.25,0.97,0.970646788619276
117.07,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00382362320618,0,NA,0,NA,3.00691514402907e-05,0,1.5,0,0,1.00382362320618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.25,0.97,0.969695142448725
117.08,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00435976788298,0,NA,0,NA,3.34195064078944e-05,0,1.5,0,0,1.00435976788298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.97,0.969480831831155
117.09,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00577692266748,0,NA,0,NA,3.85988304214766e-05,0,1.5,0,0,1.00577692266748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.97,0.970055986001787
117.1,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.00790041824972,0,NA,0,NA,4.26964015914867e-05,0,1.5,0,0,1.00790041824972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.26,0.973333333333375,0.971356137518879
117.11,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01048145469445,0,NA,0,NA,4.3270932639855e-05,0,1.5,0,0,1.01048145469445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650000000000355,0.26,0.974999999999964,0.973263726946014
117.12,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01320978121312,0,NA,0,NA,3.99866570366206e-05,0,1.5,0,0,1.01320978121312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.267500000000053,0.97,0.975589101860415
117.13,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.0156848629871,0,NA,0,NA,3.36355805945418e-05,0,1.5,0,0,1.0156848629871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.27,0.98,0.977997329923114
117.14,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01742066291407,0,NA,0,NA,2.57818609392189e-05,0,1.5,0,0,1.01742066291407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707142857142712,0.26,0.98,0.979974591410245
117.15,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01793320944992,0,NA,0,NA,2.16738478533017e-05,1.5,1.5,1,1.01793320944992,1.01793320944992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778571428571458,0.26,0.98,0.980914346052267
117.16,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01690271147712,0,NA,0,NA,2.7454567853487e-05,0,1.5,0,0,1.01690271147712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.26,0.98,0.980322945599491
117.17,"Athlete 1","Training","",1,2021-05-04 00:04:13,1.01435335000615,0,NA,0,NA,3.65264600686221e-05,0,1.5,0,0,1.01435335000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.26,0.98,0.978063899269218
