"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
24.07,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.38049502189992,0,NA,0,NA,0.00112249156080419,0,1.5,0,0,1.38049502189992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226666666668014,-0.65,1.23000000000404,1.23229225289516
24.08,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.48932349460024,0,NA,0,NA,0.00101339537705481,0,1.5,0,0,1.48932349460024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248749999999787,-0.728749999998082,1.33999999999829,1.34190568974241
24.09,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.55477351455977,0,NA,0,NA,0.000986985521383243,0,2,0,0,1.55477351455977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-0.63,1.37,1.4328539367861
24.1,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.57465132068565,0,NA,0,NA,0.000844052945243999,2,2,1,1.57465132068565,1.57465132068565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-0.302727272734038,1.45181818181649,1.48585332228273
24.11,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.54629010806134,0,NA,0,NA,0.000880574444603175,0,2,0,0,1.54629010806134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144444444443322,-0.353333333334007,1.52777777777733,1.48326397076479
24.12,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.46731276279545,0,NA,0,NA,0.00129615398571235,0,1.5,0,0,1.46731276279545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0911111111113357,-0.377777777777834,1.48777777777834,1.41662636526673
24.13,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.34586659022129,0,NA,0,NA,0.00167745823730069,0,1.5,0,0,1.34586659022129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0675000000005684,-0.373750000000284,1.3387499999946,1.29297171858612
24.14,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.20659963404023,0,NA,0,NA,0.00174500308031445,0,1.5,0,0,1.20659963404023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-0.407777777778339,1.10333333333098,1.13556086726733
24.15,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.08279083659724,0,NA,0,NA,0.00145779402612673,0,1.5,0,0,1.08279083659724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666666639719,-0.490000000003032,0.923333333328954,0.977355483860259
24.16,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.998579402851741,0,NA,0,NA,0.000939528569809951,0,1,0,0,0.998579402851741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381818181822692,-0.558181818182269,0.822727272726596,0.849883715945584
24.17,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.95758095659278,0,NA,0,NA,0.000405280289191457,0,1,0,0,0.95758095659278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900000000005684,-0.58,0.759999999999432,0.772911504014
24.18,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.949512883878423,0,NA,0,NA,0.000259274086687275,0,1,0,0,0.949512883878423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117777777777329,-0.544444444445343,0.758888888888664,0.749571412659598
24.19,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.962602877623899,0,NA,0,NA,0.000441665322642305,0,1,0,0,0.962602877623899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128888888888664,-0.55,0.793333333334007,0.768295642519241
24.2,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.986818077788421,0,NA,0,NA,0.000499371073548854,0,1,0,0,0.986818077788421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122499999999858,-0.547500000000142,0.829999999999432,0.809498677293594
24.21,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.01200499131986,0,NA,0,NA,0.000462330902808408,0,1.5,0,0,1.01200499131986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115454545454846,-0.529090909091135,0.867272727272577,0.853295392183672
24.22,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.02832505535944,0,NA,0,NA,0.000428718187751724,0,1.5,0,0,1.02832505535944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799999999994947,-0.503333333332996,0.88,0.88501588884381
24.23,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.0282634875171,0,NA,0,NA,0.000475492937240967,0,1.5,0,0,1.0282634875171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-0.49,0.875,0.89716159559226
24.24,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.0078015535563,0,NA,0,NA,0.000599695603684828,0,1.5,0,0,1.0078015535563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333333333400703,-0.49,0.87,0.88850879657653
24.25,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.967134388469222,0,NA,0,NA,0.000732099792789722,0,1,0,0,0.967134388469222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362499999993605,-0.463750000000639,0.87,0.862181371362418
24.26,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.91167345160264,0,NA,0,NA,0.000789608655992695,0,1,0,0,0.91167345160264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-0.394166666665561,0.826666666666035,0.824225263273587
24.27,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.852194439931045,0,NA,0,NA,0.00071328096218949,0,1,0,0,0.852194439931045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-0.335833333334439,0.793333333333965,0.782985652779012
24.28,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.802337485552667,0,NA,0,NA,0.000502930650095307,0,1,0,0,0.802337485552667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822222222226714,-0.25222222222065,0.777777777777329,0.748424521733193
24.29,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.773641661548692,0,NA,0,NA,0.000266605271097332,0,1,0,0,0.773641661548692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1075,-0.185,0.7475,0.730240139010258
24.3,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.771013450444772,0,NA,0,NA,0.000298087985261816,0,1,0,0,0.771013450444772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143333333334512,-0.174444444444837,0.69222222222065,0.734498620260888
24.31,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.791107027832893,0,NA,0,NA,0.000426032389257493,0,1,0,0,0.791107027832893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166249999999929,-0.18,0.688749999999787,0.760074193551483
24.32,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.822991133978222,0,NA,0,NA,0.000413768265451641,0,1,0,0,0.822991133978222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125454545454019,-0.186363636363712,0.808181818183096,0.797384156523098
24.33,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.850882256731929,0,NA,0,NA,0.000379164330027431,0,1,0,0,0.850882256731929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-0.184,0.888,0.831269026391387
24.34,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.860488288336942,0,NA,0,NA,0.000610796003521172,0,1,0,0,0.860488288336942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-0.146666666664982,0.879999999998989,0.847277300762004
24.35,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.847292113104496,0,NA,0,NA,0.000931701098639151,0,1,0,0,0.847292113104496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962499999993605,-0.0687500000014921,0.835000000000853,0.838090213783502
24.36,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.820865277743368,0,NA,0,NA,0.00108529326447136,0,1,0,0,0.820865277743368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,0.02,0.77,0.806687295246664
24.37,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.799006314910345,0,NA,0,NA,0.000931301905253197,0,1,0,0,0.799006314910345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174999999998863,0.103749999999147,0.767500000000569,0.765095433679237
24.38,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.792357777292472,0,NA,0,NA,0.000469250975091071,0,1,0,0,0.792357777292472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226363636364538,0.132727272727423,0.744545454545154,0.729973811980589
24.39,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.795754212790978,0,NA,0,NA,0.000443695555679013,0,1,0,0,0.795754212790978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294444444443827,0.146666666666498,0.725555555555668,0.717106837105969
24.4,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.801706451723883,0,NA,0,NA,0.00115179211434849,0,1,0,0,0.801706451723883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372499999999858,0.196250000000497,0.717500000000142,0.736412858284217
24.41,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.819872944239392,0,NA,0,NA,0.00166592221595676,0,1,0,0,0.819872944239392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204444444447588,0.228888888889113,0.76333333333266,0.788606562072404
24.42,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.871058966131591,0,NA,0,NA,0.00176566800959815,0,1,0,0,0.871058966131591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175000000018474,0.129999999998295,0.850000000001137,0.864569746058655
24.43,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.955689564482773,0,NA,0,NA,0.00145175566550619,0,1,0,0,0.955689564482773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121111111109315,-0.00666666666397188,0.967777777775307,0.948071257085061
24.44,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.04422754449477,0,NA,0,NA,0.000993434144259759,0,1.5,0,0,1.04422754449477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228181818182269,-0.101818181818558,1.0536363636367,1.0212127814102
24.45,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.1052341436014,0,NA,0,NA,0.000892577154858062,0,1.5,0,0,1.1052341436014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,-0.17,1.09,1.07049294963371
24.46,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.13026805844088,0,NA,0,NA,0.00107230179346982,0,1.5,0,0,1.13026805844088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269999999996589,-0.206250000001066,1.06874999999979,1.09093700780568
24.47,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.13388747353707,0,NA,0,NA,0.00108068814214871,0,1.5,0,0,1.13388747353707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933333333314807,-0.273333333334512,1.0633333333335,1.0868708810052
24.48,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.13739993093034,0,NA,0,NA,0.000939682337123756,0,1.5,0,0,1.13739993093034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.36,1.07,1.06974647942786
24.49,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.15571279026048,0,NA,0,NA,0.00094830760945451,0,1.5,0,0,1.15571279026048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-0.460000000002274,1.07,1.0544559998843
24.5,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.19687571231561,0,NA,0,NA,0.00109242721163257,0,1.5,0,0,1.19687571231561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555,1.08,1.05522779450616
24.51,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.26261347326504,0,NA,0,NA,0.00109246669948034,0,1.5,0,0,1.26261347326504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160000000002274,-0.635000000000853,1.10500000000028,1.08135487808033
24.52,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.34253019974527,0,NA,0,NA,0.000887807136685415,0,1.5,0,0,1.34253019974527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,-0.73,1.102,1.13300058379952
24.53,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.41421006756176,0,NA,0,NA,0.000659772375294463,0,1.5,0,0,1.41421006756176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,-0.72,1.09,1.19852030586713
24.54,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.4537126479403,0,NA,0,NA,0.00065984023888472,1.5,1.5,1,1.4537126479403,1.4537126479403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338333333333775,-0.616666666666793,1.22999999999886,1.25592371987953
24.55,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.44554308704339,0,NA,0,NA,0.00084982873994392,0,1.5,0,0,1.44554308704339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-0.6,1.38,1.28024071569695
24.56,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.38688355225437,0,NA,0,NA,0.00106935035489658,0,1.5,0,0,1.38688355225437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206666666667004,-0.555555555556173,1.32222222222267,1.25495209865031
24.57,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.28971905344315,0,NA,0,NA,0.00120951646730576,0,1.5,0,0,1.28971905344315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173333333334007,-0.446666666665488,1.21999999999798,1.18169772986568
24.58,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.18152666427817,0,NA,0,NA,0.00116639650064053,0,1.5,0,0,1.18152666427817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231111111110325,-0.391111111111336,1.07333333333502,1.0820049497409
24.59,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.09845266165819,0,NA,0,NA,0.000910009511780655,0,1.5,0,0,1.09845266165819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326250000002558,-0.348749999998579,0.921249999996874,0.988989556860149
24.6,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.06694201287442,0,NA,0,NA,0.000568559453083546,0,1.5,0,0,1.06694201287442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445555555556173,-0.314444444444332,0.856666666666498,0.932992517360867
24.61,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.0868138128889,0,NA,0,NA,0.000494268080628943,0,1.5,0,0,1.0868138128889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506363636364952,-0.31727272727299,0.908181818183923,0.928685671982825
24.62,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.13618282128897,0,NA,0,NA,0.000685278807487275,0,1.5,0,0,1.13618282128897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511250000000213,-0.363749999998934,1.01749999999787,0.970060468764361
24.63,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.18916617138325,0,NA,0,NA,0.00078747114687719,0,1.5,0,0,1.18916617138325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,-0.39,1.08,1.03491871712364
24.64,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.2254569446046,0,NA,0,NA,0.000756975435438107,0,1.5,0,0,1.2254569446046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372500000000995,-0.377500000000142,1.10249999999986,1.09537730251385
24.65,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.23213784143095,0,NA,0,NA,0.000713389136499754,0,1.5,0,0,1.23213784143095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302222222222671,-0.356666666667004,1.123333333333,1.12868461459123
24.66,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.20463857611802,0,NA,0,NA,0.000755215741646887,0,1.5,0,0,1.20463857611802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266363636364538,-0.326363636364538,1.13090909090969,1.12395859024279
24.67,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.14736309747177,0,NA,0,NA,0.000821515667917618,0,1.5,0,0,1.14736309747177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232222222222671,-0.301111111111336,1.08888888888968,1.08339701543152
24.68,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.07201616464187,0,NA,0,NA,0.000814326175015757,0,1.5,0,0,1.07201616464187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178750000001421,-0.277500000000568,1.00000000000227,1.018944867327
24.69,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.993462694083909,0,NA,0,NA,0.000705530811161167,0,1,0,0,0.993462694083909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142499999999432,-0.27,0.926249999998579,0.946621228324607
24.7,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.924945369634744,0,NA,0,NA,0.000521522685584612,0,1,0,0,0.924945369634744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-0.26,0.88,0.880954404862361
24.71,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.87480878577076,0,NA,0,NA,0.000306678264289148,0,1,0,0,0.87480878577076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106666666666667,-0.26,0.835,0.831424693077186
24.72,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.845782897371628,0,NA,0,NA,0.000120575643661846,0,1,0,0,0.845782897371628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899999999994316,-0.26,0.809999999999432,0.801612454196998
24.73,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.836431740415656,0,NA,0,NA,0.000171165057134506,0,1,0,0,0.836431740415656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825,-0.2575,0.8,0.790445112347739
24.74,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.843378943885959,0,NA,0,NA,0.000314539271921149,0,1,0,0,0.843378943885959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103333333334512,-0.254444444444837,0.8,0.794230247819276
24.75,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.862765582863651,0,NA,0,NA,0.000403994266602351,0,1,0,0,0.862765582863651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132499999999858,-0.272499999999858,0.8,0.808316209305824
24.76,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.89031029055783,0,NA,0,NA,0.000414070684231726,0,1,0,0,0.89031029055783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171111111111336,-0.28,0.815555555555668,0.827944125594474
24.77,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.920796992516317,0,NA,0,NA,0.000347732812321655,0,1,0,0,0.920796992516317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216363636362885,-0.28,0.849090909090308,0.848581207398912
24.78,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.948363922216242,0,NA,0,NA,0.000246440756193621,0,1,0,0,0.948363922216242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-0.315000000001137,0.877500000000568,0.866269292327462
24.79,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.96797672060608,0,NA,0,NA,0.000216969591135973,0,1,0,0,0.96797672060608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-0.34,0.88,0.878215422636752
24.8,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.977184580033412,0,NA,0,NA,0.000300096144453001,0,1,0,0,0.977184580033412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234999999999147,-0.345000000000853,0.88,0.88340882973333
24.81,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.977024939199559,0,NA,0,NA,0.000380571743701347,0,1,0,0,0.977024939199559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206666666667004,-0.364444444444332,0.875555555555668,0.882933374455851
24.82,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.971626382026364,0,NA,0,NA,0.000396437765026387,0,1,0,0,0.971626382026364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171249999999147,-0.376250000000284,0.882500000000568,0.87985895622627
24.83,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.966849312818067,0,NA,0,NA,0.000346892135812324,0,1,0,0,0.966849312818067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125000000000189,-0.385833333333302,0.884166666666698,0.878770362856299
24.84,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.968683994261326,0,NA,0,NA,0.000293320305247656,0,1,0,0,0.968683994261326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812499999991474,-0.39,0.898750000000853,0.884922744611781
24.85,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.981908382192057,0,NA,0,NA,0.000336957435680824,0,1,0,0,0.981908382192057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622222222221661,-0.374444444444332,0.902222222222166,0.902917427011713
24.86,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.00895436147417,0,NA,0,NA,0.000452381824582843,0,1.5,0,0,1.00895436147417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,-0.37,0.90888888888917,0.935008831018466
24.87,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.04883049995219,0,NA,0,NA,0.000541436222935709,0,1.5,0,0,1.04883049995219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811111111108304,-0.36888888888917,0.968888888886643,0.979653687236793
24.88,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.09659208830401,0,NA,0,NA,0.000552415147276431,0,1.5,0,0,1.09659208830401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916666666666667,-0.36,1.04833333333333,1.03118085207829
24.89,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.14417664581926,0,NA,0,NA,0.000478555253094067,0,1.5,0,0,1.14417664581926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-0.36,1.09,1.08102077870307
24.9,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.18259568790464,0,NA,0,NA,0.000352079328240225,0,1.5,0,0,1.18259568790464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1275,-0.36,1.115,1.12003388980837
24.91,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.20444725109463,0,NA,0,NA,0.000259207601161974,0,1.5,0,0,1.20444725109463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-0.355,1.145,1.14090710918983
24.92,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.20566795134695,0,NA,0,NA,0.000310223013737037,1.5,1.5,1,1.20566795134695,1.20566795134695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186666666668014,-0.343333333332996,1.14666666666599,1.13975464992207
24.93,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.18612933968232,0,NA,0,NA,0.000436654504868744,0,1.5,0,0,1.18612933968232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217499999999574,-0.348749999999787,1.09625000000107,1.11663017931276
24.94,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.14927617450293,0,NA,0,NA,0.000540999657308677,0,1.5,0,0,1.14927617450293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-0.333636363636288,1.08181818181814,1.07513143072489
24.95,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.10116048267763,0,NA,0,NA,0.000587016927284689,0,1.5,0,0,1.10116048267763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-0.338888888888664,1.03555555555668,1.02143926831386
24.96,"Athlete 1","Training","",1,2021-04-08 00:49:23,1.0490815079076,0,NA,0,NA,0.000567528525260808,0,1.5,0,0,1.0490815079076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-0.35,0.962499999998721,0.96302417063612
24.97,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.999965471509453,0,NA,0,NA,0.000494660838936271,0,1,0,0,0.999965471509453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226666666666498,-0.353333333333502,0.896666666665993,0.907131619488202
24.98,"Athlete 1","Training","",1,2021-04-08 00:49:23,0.958855278389888,0,NA,0,NA,0.000394154735090165,0,1,0,0,0.958855278389888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-0.37,0.85,0.859297277319278
