"row_number","athlete_name","session_type","session_name","session_num","time","C_res_acc","C_peak_mag","C_f_time","C_Jump","C_jh","C_PL","C_acc_zone","C_acc_zone_time","C_ma_Peak","C_raw_peak_mag","C_active_time","L_res_acc","L_peak_mag","L_f_time","L_Jump","L_jh","L_PL","L_acc_zone","L_acc_zone_time","L_ma_Peak","L_raw_peak_mag","L_active_time","R_res_acc","R_peak_mag","R_f_time","R_Jump","R_jh","R_PL","R_acc_zone","R_acc_zone_time","R_ma_Peak","R_raw_peak_mag","R_active_time","C_x_raw","C_y_raw","C_z_raw","C_up_id"
61.64,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01268613506197,0,NA,0,NA,3.88363465810559e-05,0,1.5,0,0,1.01268613506197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.1,1,1.00568068229388
61.65,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01277453945106,0,NA,0,NA,2.19522403038205e-05,1.5,1.5,1,1.01277453945106,1.01277453945106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.1,1,1.00552550222433
61.66,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01132293410864,0,NA,0,NA,2.77910234314508e-05,0,1.5,0,0,1.01132293410864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799999999999645,0.1,1.00999999999996,1.00396341525807
61.67,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00878580872683,0,NA,0,NA,4.39057398719355e-05,0,1.5,0,0,1.00878580872683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.1,1,1.00151448208354
61.68,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00590263597562,0,NA,0,NA,4.76905706292815e-05,0,1.5,0,0,1.00590263597562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655555555555591,0.0955555555555591,1,0.998864614692235
61.69,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00350901650472,0,NA,0,NA,3.71461788471328e-05,0,1.5,0,0,1.00350901650472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537499999999778,0.0962500000000222,1,0.996730114092231
61.7,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00226877009426,0,NA,0,NA,1.99064074708588e-05,0,1.5,0,0,1.00226877009426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587499999999956,0.1,0.991250000000004,0.995674282229039
61.71,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00244776592873,0,NA,0,NA,1.48245398426528e-05,0,1.5,0,0,1.00244776592873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,0.99,0.995924593617252
61.72,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00386526777645,0,NA,0,NA,2.34519595322676e-05,0,1.5,0,0,1.00386526777645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999999999684,0.1,1.00000000000003,0.997316402096756
61.73,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.0060605935622,0,NA,0,NA,2.67479523525119e-05,0,1.5,0,0,1.0060605935622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512500000000044,0.1,1.00875,0.999434793921653
61.74,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00855223335751,0,NA,0,NA,2.45173780980125e-05,0,1.5,0,0,1.00855223335751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,1.00185419524475
61.75,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01098800814118,0,NA,0,NA,2.33043905330282e-05,0,1.5,0,0,1.01098800814118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,1.00427186969322
61.76,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01310346678513,0,NA,0,NA,2.54099177226443e-05,0,1.5,0,0,1.01310346678513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1.00368421052632,1.00644755319713
61.77,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01460860407612,0,NA,0,NA,2.51262373596594e-05,0,1.5,0,0,1.01460860407612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1.00894736842105,1.00807864680974
61.78,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01518418476885,0,NA,0,NA,2.04628466223602e-05,1.5,1.5,1,1.01518418476885,1.01518418476885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1.01,1.00880483379071
61.79,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01463844390476,0,NA,0,NA,1.77079271888827e-05,0,1.5,0,0,1.01463844390476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1.01,1.00838759379281
61.8,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01310202711029,0,NA,0,NA,2.04679019319855e-05,0,1.5,0,0,1.01310202711029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1.01,1.00692332678718
61.81,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01107829705845,0,NA,0,NA,2.10511209378682e-05,0,1.5,0,0,1.01107829705845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1.00375000000001,1.00489836229555
61.82,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00926133238391,0,NA,0,NA,1.75151196106504e-05,0,1.5,0,0,1.00926133238391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1,1.00300472920074
61.83,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00821162613155,0,NA,0,NA,1.76463100287889e-05,0,1.5,0,0,1.00821162613155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575000000000118,0.1,1,1.00181190592469
61.84,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00809304267707,0,NA,0,NA,2.25672424901907e-05,0,1.5,0,0,1.00809304267707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,1.00149778716063
61.85,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00862322575079,0,NA,0,NA,2.36103170468801e-05,0,1.5,0,0,1.00862322575079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.101250000000009,1.00874999999999,1.00179588421525
61.86,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.0092297788509,0,NA,0,NA,1.93787789426404e-05,0,1.5,0,0,1.0092297788509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.11,1,1.00215616244609
61.87,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00929159393193,0,NA,0,NA,1.8639370346657e-05,0,1.5,0,0,1.00929159393193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.11,1,1.00199045645188
61.88,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00835678018278,0,NA,0,NA,2.69696290270739e-05,0,1.5,0,0,1.00835678018278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575000000000178,0.11,1,1.00088288227841
61.89,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00629976770875,0,NA,0,NA,3.53819913360677e-05,0,1.5,0,0,1.00629976770875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.11,1,0.998733054299644
61.9,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00340729909081,0,NA,0,NA,3.77143095681469e-05,0,1.5,0,0,1.00340729909081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.101250000000004,1,0.995834440193406
61.91,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00035553085833,0,NA,0,NA,3.24389962397277e-05,0,1.5,0,0,1.00035553085833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.11,0.99,0.992852355672062
61.92,"Athlete 1","Training","",1,2021-04-23 00:03:01,0.998038682294693,0,NA,0,NA,2.32663432685712e-05,0,1,0,0,0.998038682294693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.107499999999991,0.99,0.990656803892057
61.93,"Athlete 1","Training","",1,2021-04-23 00:03:01,0.99727967653392,0,NA,0,NA,2.31365782681336e-05,0,1,0,0,0.99727967653392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,0.99,0.990038629201561
61.94,"Athlete 1","Training","",1,2021-04-23 00:03:01,0.998534680459123,0,NA,0,NA,3.50211621240122e-05,0,1,0,0,0.998534680459123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666877,0.1,0.99,0.99142192412901
61.95,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00171378734141,0,NA,0,NA,4.53987541448823e-05,0,1.5,0,0,1.00171378734141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636363636363566,0.1,0.996363636363643,0.994693152421986
61.96,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.00617754884704,0,NA,0,NA,4.73027811724288e-05,0,1.5,0,0,1.00617754884704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,0.999202455123033
61.97,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01089677932335,0,NA,0,NA,3.89819865008053e-05,0,1.5,0,0,1.01089677932335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699999999999684,0.1,1.00000000000003,1.00392306929397
61.98,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01472722720934,0,NA,0,NA,2.29210378440186e-05,0,1.5,0,0,1.01472722720934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612500000000044,0.1,1.01,1.00772340606434
61.99,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01673886529555,0,NA,0,NA,1.15371398569524e-05,0,1.5,0,0,1.01673886529555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662500000000089,0.1,1.01,1.00969513439663
62,"Athlete 1","Training","",1,2021-04-23 00:03:01,1.01651723317216,0,NA,0,NA,2.37459951497434e-05,1.5,1.5,1,1.01673886529555,1.01651723317216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1.01,1.00945382613051
62.01,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01432819433929,0,NA,0,NA,3.41397696712842e-05,0,1.5,0,0,1.01432819433929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.105000000000018,1.01,1.00729762223183
62.02,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0110514819035,0,NA,0,NA,3.4739231134512e-05,0,1.5,0,0,1.0110514819035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.103333333333323,1.00333333333332,1.00412576556762
62.03,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00786580395557,0,NA,0,NA,2.70758595867153e-05,0,1.5,0,0,1.00786580395557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,1.00110691158411
62.04,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00578659669753,0,NA,0,NA,1.96503479036566e-05,0,1.5,0,0,1.00578659669753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,0.998749999999991,0.999212903863968
62.05,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0052588577983,0,NA,0,NA,2.20039007209581e-05,0,1.5,0,0,1.0052588577983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566666666666561,0.1,0.993333333333344,0.998829115650267
62.06,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00602033093005,0,NA,0,NA,2.59577064683283e-05,0,1.5,0,0,1.00602033093005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0963636363636434,1,0.999650831552994
62.07,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00733167628608,0,NA,0,NA,2.34256289155714e-05,0,1.5,0,0,1.00733167628608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0937500000000133,1.00375000000001,1.00094487775098
62.08,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00845572181281,0,NA,0,NA,1.61317373311382e-05,0,1.5,0,0,1.00845572181281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.106250000000009,1.01,1.00203711707077
62.09,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00908883330455,0,NA,0,NA,1.75808255157527e-05,0,1.5,0,0,1.00908883330455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.11,1.00125,1.00271437461835
62.1,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00945817719487,0,NA,0,NA,2.97107324911408e-05,0,1.5,0,0,1.00945817719487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1,1.00326506924546
62.11,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01002965417752,0,NA,0,NA,4.0044389348615e-05,0,1.5,0,0,1.01002965417752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474999999999911,0.0974999999999911,1,1.00414361412948
62.12,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01106052307338,0,NA,0,NA,4.4104830123712e-05,0,1.5,0,0,1.01106052307338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436363636363566,0.09,1.00363636363636,1.00552828606789
62.13,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01234016181275,0,NA,0,NA,4.20835932736412e-05,0,1.5,0,0,1.01234016181275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.00710756848154
62.14,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01329651664638,0,NA,0,NA,3.70122147137151e-05,1.5,1.5,1,1.01335576780002,1.01329651664638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.00823377015251
62.15,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01335576780002,0,NA,0,NA,3.24490145962571e-05,0,1.5,0,0,1.01335576780002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.008307046851
62.16,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01227734750769,0,NA,0,NA,3.02977664717527e-05,0,1.5,0,0,1.01227734750769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.08,1.00999999999996,1.00711298651329
62.17,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0102524058268,0,NA,0,NA,3.08653110081716e-05,0,1.5,0,0,1.0102524058268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.0822222222222292,1,1.0049078205695
62.18,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0077564970496,0,NA,0,NA,3.28358607971538e-05,0,1.5,0,0,1.0077564970496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.09,1,1.00224481153178
62.19,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00531353645327,0,NA,0,NA,3.31386144032606e-05,0,1.5,0,0,1.00531353645327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.09,1,0.9997078944817
62.2,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00334247042604,0,NA,0,NA,2.94732360325612e-05,0,1.5,0,0,1.00334247042604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549999999999822,0.09,1,0.99773948474953
62.21,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00213680374764,0,NA,0,NA,2.29074050749267e-05,0,1.5,0,0,1.00213680374764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1,0.996620431904414
62.22,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00190007363861,0,NA,0,NA,1.88501059055172e-05,0,1.5,0,0,1.00190007363861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,0.991249999999973,0.996518552544765
62.23,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00274290855986,0,NA,0,NA,2.1831198321035e-05,0,1.5,0,0,1.00274290855986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1,0.997500240169198
62.24,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0046236416926,0,NA,0,NA,2.72305806096491e-05,0,1.5,0,0,1.0046236416926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1,0.999482749592688
62.25,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00728430351183,0,NA,0,NA,2.99542836255008e-05,0,1.5,0,0,1.00728430351183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1,1.00218046610525
62.26,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01024585777535,0,NA,0,NA,2.75435975297953e-05,0,1.5,0,0,1.01024585777535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0862499999999867,1.00375000000001,1.00511025020736
62.27,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01290091373284,0,NA,0,NA,1.93586442088488e-05,0,1.5,0,0,1.01290091373284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0862500000000089,1.01,1.00769213734096
62.28,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01469686219755,0,NA,0,NA,1.09461280980543e-05,0,1.5,0,0,1.01469686219755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.00943143768256
62.29,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01534551095094,0,NA,0,NA,1.8991884903407e-05,0,1.5,0,0,1.01534551095094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.01010816425113
62.3,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01495940887143,0,NA,0,NA,2.87685345146413e-05,1.5,1.5,1,1.01534551095094,1.01495940887143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,1.01,1.00987333552865
62.31,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01402925934091,0,NA,0,NA,2.74536466942319e-05,0,1.5,0,0,1.01402925934091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587499999999956,0.0887499999999956,1.01,1.00918889384001
62.32,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01321864804493,0,NA,0,NA,1.17784362364984e-05,0,1.5,0,0,1.01321864804493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.08,1.01,1.0086200711141
62.33,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01304525559468,0,NA,0,NA,1.56365585811808e-05,0,1.5,0,0,1.01304525559468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.08,1.00374999999999,1.00855658206029
62.34,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01360102890188,0,NA,0,NA,4.2492973270874e-05,0,1.5,0,0,1.01360102890188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.08,1.00875,1.00898805807123
62.35,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01446664094906,0,NA,0,NA,5.83069286840714e-05,0,1.5,0,0,1.01446664094906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.08,1.01,1.00946458254924
62.36,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01487898135904,0,NA,0,NA,5.66200995453583e-05,0,1.5,0,0,1.01487898135904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0890909090909044,1.01,1.00929735588625
62.37,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.01408970258231,0,NA,0,NA,4.28287832336377e-05,0,1.5,0,0,1.01408970258231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.101250000000004,1.01,1.00791792424476
62.38,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0117688604853,0,NA,0,NA,3.59811322713317e-05,0,1.5,0,0,1.0117688604853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566666666666561,0.11,1.00666666666666,1.00521005569262
62.39,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00825606742048,0,NA,0,NA,4.11578140716056e-05,0,1.5,0,0,1.00825606742048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.105,1,1.00163382988474
62.4,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00448551986377,0,NA,0,NA,3.8544779519717e-05,0,1.5,0,0,1.00448551986377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.0925000000000089,1,0.998071208866796
62.41,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00158189049873,0,NA,0,NA,2.21484103986839e-05,0,1.5,0,0,1.00158189049873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599999999999763,0.09,0.990000000000024,0.995466773917258
62.42,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00034684926396,0,NA,0,NA,9.55782484207011e-06,0,1.5,0,0,1.00034684926396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516666666666509,0.09,0.998333333333349,0.994436919915512
62.43,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00092056451017,0,NA,0,NA,2.59711544010877e-05,0,1.5,0,0,1.00092056451017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,0.99,0.995028493151819
62.44,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00276686652748,0,NA,0,NA,3.22366404418432e-05,0,1.5,0,0,1.00276686652748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525000000000178,0.1,1,0.996727950649612
62.45,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00494739278606,0,NA,0,NA,2.25390507446775e-05,0,1.5,0,0,1.00494739278606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.1,1,0.998700263945221
62.46,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00653561452707,0,NA,0,NA,1.00306238737463e-05,0,1.5,0,0,1.00653561452707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666561,0.1,1,1.0001337054561
62.47,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00698493510493,0,NA,0,NA,3.29883016621081e-05,0,1.5,0,0,1.00698493510493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636363636363566,0.0936363636363566,1,1.00053341705568
62.48,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00629933075189,0,NA,0,NA,5.64885309853265e-05,0,1.5,0,0,1.00629933075189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.09,1,0.999854764078487
62.49,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0049504253721,0,NA,0,NA,6.95083312186481e-05,0,1.5,0,0,1.0049504253721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,1,0.998451660883695
62.5,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00359670659402,0,NA,0,NA,6.97546603463064e-05,0,1.5,0,0,1.00359670659402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477777777777953,0.11,0.997777777777795,0.996879178404604
62.51,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00274224192953,0,NA,0,NA,5.88854346881148e-05,0,1.5,0,0,1.00274224192953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.11,0.99,0.995629453270005
62.52,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00249983536247,0,NA,0,NA,3.95028962003255e-05,0,1.5,0,0,1.00249983536247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.116250000000009,0.996250000000009,0.994915175927552
62.53,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00257983198623,0,NA,0,NA,1.47810869963203e-05,0,1.5,0,0,1.00257983198623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.12,0.993636363636373,0.994617474827064
62.54,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.0025109488993,0,NA,0,NA,2.03295731043056e-05,0,1.5,0,0,1.0025109488993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.12,0.996666666666677,0.99443396725969
62.55,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00195866739222,0,NA,0,NA,4.76903350300357e-05,0,1.5,0,0,1.00195866739222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.12,1,0.994124621243717
62.56,"Athlete 1","Training","",1,2021-04-23 00:03:02,1.00092883944815,0,NA,0,NA,6.76962880402555e-05,0,1.5,0,0,1.00092883944815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.118749999999996,0.99,0.99367263070659
62.57,"Athlete 1","Training","",1,2021-04-23 00:03:02,0.999716946741391,0,NA,0,NA,7.68558121956189e-05,0,1,0,0,0.999716946741391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366666666666561,0.106666666666656,0.99,0.993246405088121
